environment_key,environment,agent,seed,normalized_return_auc,success_auc,failure_probability,collision_rate,risk_zone_rate,mean_support_score,mean_memory_action_correctness,mean_neural_action_correctness,mean_support_query_latency_seconds,support_memory_bytes,gradient_updates,source_file,source_column
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14011,-4.1248000000000005,0.4083333333333333,0.596875,0.1701498845557694,0.017349354548872375,0.3675528234887419,,,0.0008961062499999999,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14012,-1.6750666666666671,0.31333333333333335,0.684375,0.055633680555555544,0.024841599086115957,0.37642144255024484,,,0.0010759625000000001,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14013,-4.61555,0.29333333333333333,0.709375,0.16278095458265168,0.01772674823826349,0.36324697147660573,,,0.0008862687500000001,3008.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14014,-3.2316666666666665,0.375,0.628125,0.12965576089490746,0.01751922729318279,0.36794696003486793,,,0.00083988125,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14015,-2.7595666666666667,0.245,0.75,0.06683173991628613,0.02404107210806697,0.37160080429480474,,,0.0008659125,3168.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14016,-2.7335333333333325,0.4166666666666667,0.5875,0.11665331196581194,0.03274552449184802,0.372878737188056,,,0.0008876250000000001,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14017,-5.124316666666667,0.42833333333333334,0.575,0.21391646241830067,0.018895553894634775,0.37585276733225437,,,0.0008800124999999998,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14018,-1.7375666666666667,0.33666666666666667,0.65625,0.07400096736479071,0.023293386361305762,0.3708375319409809,,,0.0008797500000000001,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14019,-1.1598,0.3566666666666667,0.6375,0.04438302169476831,0.02325059662022703,0.39298470626754906,,,0.0008840625,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14020,-1.5184500000000003,0.31666666666666665,0.684375,0.04762240665808761,0.031236200313799024,0.39816009712032085,,,0.0008901812499999998,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14021,-1.370316666666667,0.3016666666666667,0.696875,0.04268933163875597,0.02605257769280307,0.3955197569056478,,,0.0011853812499999998,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14022,-1.8706666666666667,0.27166666666666667,0.734375,0.04980034986385542,0.018785559225858263,0.39462688522094086,,,0.0008792375000000001,3152.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14023,-4.156716666666667,0.35,0.646875,0.15108554228996074,0.020955813776386584,0.39288157073753427,,,0.0008553374999999998,3088.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14024,-5.175966666666667,0.37833333333333335,0.621875,0.1998515630577568,0.02495234700135941,0.39146388258501347,,,0.0008893937500000001,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14025,-3.575416666666666,0.415,0.5875,0.15815706891813025,0.021272338503526878,0.3841605000848965,,,0.0008899062499999999,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14026,-2.65265,0.415,0.584375,0.11705949746059555,0.017446847614547824,0.39295373282738943,,,0.00094245625,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14027,-0.8593166666666671,0.40166666666666667,0.603125,0.04928379951624297,0.028590645123616098,0.39292047609651154,,,0.0008824812499999999,3040.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14028,-2.3730000000000007,0.4,0.6,0.10793736076812126,0.016333760966437082,0.3978992306947141,,,0.00088491875,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,mahalanobis_s1,14029,-2.30605,0.44333333333333336,0.565625,0.11322373095243121,0.03501579329405839,0.38822840518557744,,,0.0009093312499999999,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14000,-3.6071,0.24333333333333335,0.753125,0.11050693652453583,0.01623312053383774,0.46642721471807125,,,0.00043684375,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14001,-1.5394166666666667,0.3333333333333333,0.665625,0.061082122239782474,0.018145783638368336,0.4804617844441782,,,0.00045793125,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14002,-1.894166666666667,0.27166666666666667,0.725,0.049156334134300386,0.01567713071053163,0.4798000027384667,,,0.00045890000000000004,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14003,-2.0618666666666665,0.275,0.725,0.06234801365062179,0.014302300347222217,0.48070716463413576,,,0.0004899562499999999,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14004,-1.7716333333333338,0.2916666666666667,0.715625,0.06044396609194056,0.022570831629706935,0.4770849812043642,,,0.00048824375000000006,3168.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14005,-3.2885333333333335,0.225,0.775,0.08302046467094788,0.021862160310945473,0.47600840353711604,,,0.0005461125,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14006,-1.8810500000000008,0.22166666666666668,0.778125,0.02938037455844793,0.027173201611055752,0.47509212621111574,,,0.00047387500000000007,3120.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14007,-0.38193333333333357,0.34833333333333333,0.65,0.018316172189967665,0.017497942081368154,0.47612775112528655,,,0.00043984375,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14008,-2.1445000000000003,0.24166666666666667,0.759375,0.05217234789623364,0.016023004230720055,0.49023070655804607,,,0.00043384375000000004,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14009,-1.6277000000000006,0.23,0.765625,0.03239330058218718,0.019501954748649443,0.48459037947466327,,,0.00045938749999999997,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14010,-1.6581666666666672,0.23333333333333334,0.759375,0.026419966404423966,0.02166328131806535,0.49273654173704956,,,0.00041183750000000003,3136.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14011,-2.0363000000000007,0.31,0.6875,0.06544631665142733,0.017765634869232758,0.48419726777949856,,,0.000465975,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14012,-1.6591666666666667,0.27166666666666667,0.728125,0.05212555483939239,0.017203781730894145,0.4977932360717837,,,0.00043222499999999995,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14013,-1.8836833333333338,0.35833333333333334,0.646875,0.08171827456775523,0.016199598740263645,0.48802752071170563,,,0.00047143749999999996,3152.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14014,-1.5433166666666671,0.31666666666666665,0.684375,0.0505602506491515,0.022500076816887156,0.48424025375033686,,,0.00044394374999999996,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14015,-1.8279666666666667,0.33,0.6625,0.07304733648735129,0.018651682769296463,0.4920417770034479,,,0.0004662125,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14016,-2.3057999999999996,0.31833333333333336,0.684375,0.07826757508332424,0.02922119701992318,0.4887503659448978,,,0.0004691062499999999,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14017,-1.9581333333333335,0.37833333333333335,0.625,0.09615711169653295,0.020533093760934755,0.4910976038953634,,,0.00046565,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14018,-2.321766666666666,0.265,0.73125,0.0779789691345844,0.030605391854309945,0.4924876409364982,,,0.00043803125000000005,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14019,-1.3378333333333334,0.3416666666666667,0.653125,0.04981103162667328,0.023529871167174105,0.5098165024820354,,,0.0005367625,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14020,-2.635466666666667,0.34,0.665625,0.08492460638035647,0.03836729322951063,0.5164076300434098,,,0.0004605624999999999,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14021,-1.5404833333333334,0.33666666666666667,0.665625,0.06796964255307217,0.024661041082196765,0.5125258363594524,,,0.00045390625,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14022,-1.7955000000000005,0.23666666666666666,0.765625,0.037748618886195094,0.019870257057757055,0.5179179739509461,,,0.00044283125,3168.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14023,-1.5133833333333337,0.27666666666666667,0.71875,0.049059568941577196,0.014790055171374102,0.5136374276391139,,,0.000475775,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14024,-2.86,0.27,0.73125,0.09758369533489117,0.010265485459198954,0.5117515223473191,,,0.0004686000000000001,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14025,-1.1011166666666667,0.43166666666666664,0.571875,0.08237464800858542,0.018013950654210166,0.5122583399550554,,,0.000472475,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14026,-2.230983333333334,0.275,0.721875,0.06250599281623366,0.020412378477205756,0.5116670981187361,,,0.00043798125,3184.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14027,-1.5887333333333336,0.37833333333333335,0.625,0.09002751511493538,0.013628326414228082,0.5173151592418747,,,0.00044892500000000003,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14028,-2.529983333333334,0.275,0.725,0.07442243332544399,0.01587432633002075,0.5105837041902859,,,0.00046689375000000006,3200.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,raw_normalized_s1,14029,-1.9170000000000003,0.37166666666666665,0.63125,0.08941689351894311,0.019863965368536192,0.5027143038906419,,,0.00043831874999999997,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14000,-1.0751499999999938,0.5216666666666666,0.475,0.10389480866609961,0.027797759380342412,0.5186749737974912,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14001,-0.18911666666666083,0.5783333333333334,0.421875,0.08314162698262884,0.03431284842447803,0.5779054493300817,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14002,-0.967266666666661,0.49,0.509375,0.08449063892215178,0.027349887182700948,0.5685282939189189,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14003,-1.3926166666666613,0.5866666666666667,0.41875,0.13191895061186357,0.03605503428282187,0.5808416789337427,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14004,-0.43816666666666143,0.575,0.428125,0.09627375365606994,0.02951415948197759,0.5579762746847451,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14005,-1.1555833333333272,0.5416666666666666,0.4625,0.10871188290947979,0.024446959359683683,0.5602812784802916,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14006,-1.1459166666666603,0.5166666666666667,0.48125,0.10094232919637633,0.0349964461215044,0.5674258354884163,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14007,-0.8508666666666616,0.5216666666666666,0.478125,0.09340846652948899,0.030064476126262556,0.5695148397797855,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14008,-0.6172833333333277,0.54,0.459375,0.08641443253162352,0.025996695754928727,0.5784006909513918,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14009,-0.21381666666666152,0.575,0.415625,0.0830948913205419,0.029379162505745893,0.572716243554906,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14010,-0.3599333333333275,0.6083333333333333,0.39375,0.09324056955814872,0.031483027939931005,0.5665476224919159,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14011,-0.6501666666666617,0.57,0.4375,0.09432662016804294,0.02797214330892534,0.5879166666666666,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14012,-0.5134166666666617,0.5716666666666667,0.4375,0.0909567757948244,0.034546635669709905,0.602421875,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14013,-0.9655666666666618,0.5266666666666666,0.478125,0.09614572031519886,0.03419213212868944,0.5912999295112782,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14014,-0.925466666666661,0.5083333333333333,0.490625,0.08851605582778613,0.041361398735485874,0.5798177083333333,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14015,-0.6132666666666613,0.55,0.44375,0.08778820231408932,0.02464410331815533,0.5770968837300612,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14016,-0.859083333333328,0.5366666666666666,0.459375,0.09556626169809741,0.02625730639646815,0.5990527343750001,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14017,-0.4587333333333278,0.5566666666666666,0.446875,0.08369570193709677,0.028910546704096995,0.5912704196023618,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14018,-0.6228499999999952,0.525,0.46875,0.0858785912289622,0.029366119748658763,0.5935739193550738,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14019,-1.0830333333333286,0.5416666666666666,0.45,0.10354321556723618,0.03022058405760943,0.6299526515151516,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14020,-0.8153666666666615,0.5183333333333333,0.4875,0.08840348727335501,0.03271224062883323,0.6377361263359825,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14021,-0.5671333333333277,0.5516666666666666,0.446875,0.08741552940063316,0.04046524683964905,0.6213641545413091,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14022,-0.18066666666666206,0.5816666666666667,0.421875,0.08127208175317162,0.04332450035592743,0.6253434780118509,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14023,-0.6596666666666614,0.5916666666666667,0.415625,0.10329464612196489,0.026184302983732165,0.6232573854714445,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14024,0.0474000000000047,0.6016666666666667,0.403125,0.07980984665148119,0.0288096907693337,0.6195380023553012,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14025,-0.34411666666666146,0.61,0.390625,0.10190862249120776,0.024308404815608402,0.629566623416608,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14026,0.35115000000000496,0.62,0.384375,0.0767160275647335,0.029597485522629342,0.6188667292097999,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14027,-0.05414999999999533,0.575,0.4375,0.07508734576080316,0.024305509672550202,0.6287346630024429,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14028,-0.48929999999999557,0.555,0.45,0.08457999781850938,0.02654381652842247,0.6225571975448576,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tabular,14029,-0.7384166666666618,0.5283333333333333,0.471875,0.0848071087737355,0.030515181585794506,0.607053510662432,,,,,0,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tolerance_knn_executed,14000,-4.133233333333332,0.335,0.6625,0.1568674446964789,0.03424862073448317,0.39874793952153276,,,0.000458275,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
application_goal_shift,support-final-application-goal-shift,tolerance_knn_executed,14001,-1.8537166666666667,0.25,0.74375,0.04224879250027138,0.03864606395412573,0.4180669773872898,,,0.00044625000000000003,3216.0,969,results/reviewer1_remaining/support_final/execution/application_goal_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
